RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
268,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9904559915164369,0.6414369034994698
326,14,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9984317825405122,0.69106116048092
305,13,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9936068193926478,0.6740809802876931
164,7,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9765832889835019,0.6220063863757318
247,11,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9879201680672269,0.6435136554621849
329,14,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.999465811965812,0.6955128205128205
343,15,38,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6498422712933754
327,14,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9983974358974359,0.6879006410256411
310,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9941644562334218,0.6527851458885942
289,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9926160337552743,0.6460970464135021
352,16,17,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6554878048780488
206,9,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9817596566523605,0.6372049356223176
304,13,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9909429941395844,0.6811401172083111
325,14,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9962365591397849,0.6772849462365591
342,15,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9984101748807631,0.6773979862215156
347,15,35,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6789112050739958
163,7,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9713375796178344,0.6268577494692145
344,15,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9989517819706499,0.67479035639413
248,11,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9854604200323102,0.6287022078621433
351,15,29,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6961538461538461
363,16,21,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.678082191780822
227,10,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9810195227765727,0.6271691973969631
364,16,31,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6670195870831127
186,8,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9743315508021391,0.6164438502673797
228,10,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9832251082251082,0.6471861471861472
290,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9888771186440678,0.6471133474576272
311,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9918918918918919,0.6485135135135135
366,16,26,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6561357702349869
332,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9940764674205708,0.6452611739364567
184,8,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9766702014846236,0.63533934252386
346,15,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9968553459119497,0.6762316561844863
348,15,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9978517722878625,0.6742749731471536
349,15,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9989350372736954,0.6880990415335463
345,15,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9957356076759062,0.677771855010661
185,8,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.973175965665236,0.6193669527896996
374,17,16,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6502680965147453
269,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9839743589743589,0.6308760683760684
350,15,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9972737186477645,0.6821155943293348
353,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.996309963099631,0.6539272535582499
229,10,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9811320754716981,0.6248689727463312
207,9,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9792122538293216,0.637855579868709
365,16,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9984067976633032,0.683749336165693
370,16,49,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6771222637479979
292,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9888119339371337,0.6362546616941929
385,17,28,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.65
291,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9878435517970402,0.6392706131078224
371,16,66,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6775499190501889
271,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9825949367088608,0.6301424050632911
369,16,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9989401165871754,0.6644144144144144
249,11,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.981373070782331,0.6222724853645556
367,16,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9973045822102425,0.6691374663072777
270,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9839228295819936,0.6436227224008575
354,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9947257383966245,0.6575685654008439
312,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.987772461456672,0.6353003721424774
396,18,17,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6762769878883623
388,17,111,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6725500526870389
373,16,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9989247311827957,0.694758064516129
250,11,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9810092240911558,0.6361909929462832
230,10,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9770421783235451,0.5975707421249332
368,16,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.996230479267636,0.6686860527732903
293,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9878691983122363,0.6582278481012658
387,17,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989212513484358,0.6637001078748651
372,16,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9978354978354979,0.6971049783549783
334,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.989451476793249,0.6482067510548524
208,9,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9744408945686901,0.6283280085197018
393,17,91,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6913008989952406
386,17,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9972870320130223,0.6504340748779165
313,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.986737400530504,0.6346153846153846
407,18,28,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6421413502109705
375,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9956639566395664,0.6550135501355013
314,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9856382978723405,0.6398936170212766
410,18,18,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6622577265584075
389,17,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9978598180845372,0.6665329052969502
272,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9838274932614556,0.6234501347708895
394,17,144,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6762974852862493
411,18,28,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6408730158730159
418,19,26,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6544628540887226
391,17,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9973175965665236,0.6798551502145923
333,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9875809935205183,0.6451133909287257
395,17,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9989229940764675,0.6824178782983307
251,11,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9785227867993714,0.6261131482451545
408,18,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.998949027850762,0.6594850236468733
409,18,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9994585814834868,0.6681104493773687
392,17,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9967948717948718,0.6785523504273504
414,18,23,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6796052631578947
252,11,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9777188328912467,0.6145888594164456
397,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973670352817272,0.659952606635071
429,19,19,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6774109014675053
417,18,37,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.7054089709762533
390,17,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9946004319654428,0.6807505399568035
430,19,22,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.671875
376,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9926121372031662,0.6507915567282322
335,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9877594465141033,0.6415646620542842
273,12,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9796137339055794,0.6266094420600858
315,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9863982589771491,0.6433623503808488
398,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9957850368809273,0.6439673340358272
336,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9873083024854574,0.6282390269698572
294,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9815108293713682,0.6384046487057581
357,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9887580299785867,0.6282119914346895
355,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9887580299785867,0.6567184154175589
416,18,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9989333333333333,0.6669333333333334
440,20,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.651643690349947
432,19,149,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6635835095137421
413,18,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9973544973544973,0.6874338624338624
431,19,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9994747899159664,0.6734506302521008
415,18,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978201634877384,0.6749318801089919
274,12,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9832341806381828,0.625743645213629
356,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9877464038359084,0.6447789025039957
295,13,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.981313400961025,0.6361452215696743
378,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9914529914529915,0.6569177350427351
451,20,22,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6692122186495176
436,19,55,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6912618796198522
435,19,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994720168954594,0.6593189017951425
377,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9909188034188035,0.6354166666666666
438,19,55,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6768553123331553
419,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9952879581151832,0.6531413612565445
453,20,19,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6645050291159343
433,19,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9973333333333333,0.6692
439,19,40,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6849703184025904
412,18,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9929729729729729,0.6760810810810811
399,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9937073938122706,0.653513371788149
462,21,36,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6773379383634431
452,20,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989389920424403,0.6485411140583555
434,19,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9967637540453075,0.674487594390507
437,19,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978506179473401,0.6779957012358947
454,20,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9989327641408752,0.6687566702241196
459,20,54,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6850132625994695
460,20,29,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6936732514682328
400,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9913839526117394,0.6396068928379106
461,20,52,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.7074973600844773
473,21,22,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6645888594164456
316,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9780631353665061,0.6284109149277689
457,20,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994772608468374,0.6923680083638265
337,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9815789473684211,0.6240789473684211
441,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957035445757251,0.6494360902255639
380,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9887940234791889,0.6339381003201707
456,20,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9978891820580474,0.6782321899736148
379,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9861407249466951,0.6299307036247335
455,20,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9967724583109199,0.6452393760086068
420,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9935205183585313,0.6650917926565875
484,22,31,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.669925013390466
442,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.99572877736252,0.6469567538707955
474,21,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9994678020223523,0.6511442256519425
358,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9826132771338251,0.6323761854583773
421,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9919354838709677,0.6364247311827957
476,21,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9989440337909187,0.6673706441393875
463,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9956989247311828,0.6586021505376344
401,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9882352941176471,0.634090909090909
422,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.993481803367735,0.6466594242259641
338,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9792663476874003,0.6249335459861776
339,15,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9780678851174934,0.6275456919060052
477,21,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.998422712933754,0.6715299684542587
481,21,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.99893219434063,0.6844634276561665
317,14,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9748528624933119,0.6194489031567684
495,22,24,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.685126582278481
475,21,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9956966110812264,0.6728079612694997
479,21,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9978835978835979,0.6702380952380952
443,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9919957310565635,0.6411419423692636
482,21,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9989258861439313,0.6862244897959183
296,13,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9751585623678647,0.641384778012685
360,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9800734137388568,0.6334556895647614
359,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9821989528795811,0.6274869109947644
480,21,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9972958355868037,0.6681990265008112
478,21,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9973656480505796,0.6655690200210748
458,20,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9919657204070702,0.6842528119978575
483,21,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9978869519281564,0.6983623877443211
485,22,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973219068023568,0.665104445634708
464,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.99359316604378,0.6490923651895355
506,23,48,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6673333333333333
444,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9909622541201488,0.6408825093035619
465,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.993103448275862,0.6519893899204244
381,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9825119236883942,0.6106253312135665
318,14,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9758403361344538,0.6368172268907563
497,22,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989270386266095,0.6508851931330472
503,22,40,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6876329787234042
496,22,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.997344662772172,0.6518852894317578
517,23,23,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6659585767392459
499,22,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9994520547945206,0.6673972602739726
505,22,31,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6889627659574468
519,23,22,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6542328042328043
501,22,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994643813604713,0.6779592929833959
423,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9871244635193133,0.6431062231759657
518,23,70,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6654135338345865
361,16,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9806243272335845,0.6295748116254036
520,23,30,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.669925013390466
498,22,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9962345346960731,0.6620494889725659
486,22,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9941239316239316,0.6740117521367521
521,23,41,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6578033137359701
528,24,23,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6617879746835443
504,22,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9983974358974359,0.6728098290598291
500,22,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9972647702407003,0.662472647702407
383,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9837611314824516,0.6392090099528549
424,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9856839872746553,0.6238069989395546
402,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.985082578582845,0.634789557805008
525,23,42,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6731791600212653
403,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9839314408141403,0.6179700053561864
522,23,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9994747899159664,0.6827731092436975
539,24,26,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.650961025093433
502,22,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9962943356273161,0.6895182636315511
340,15,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9764201500535906,0.615085744908896
487,22,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9914301017675415,0.6565345474022496
382,17,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9787347155768208,0.6233386496544391
542,24,37,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6625596184419714
466,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9887218045112782,0.6262083780880774
467,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9897794513179129,0.6529047875201721
507,23,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957150508837708,0.6510444563470809
446,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9878177966101694,0.6177171610169492
445,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9850984566258648,0.6398350186269293
543,24,30,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.656365557316429
526,23,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9984110169491526,0.675582627118644
541,24,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9994609164420485,0.6471698113207547
540,24,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989445910290238,0.6630606860158311
546,24,16,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6838576585869005
523,23,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9968,0.6690666666666667
550,25,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6623105070569786
529,24,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9967672413793104,0.650323275862069
527,23,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9984008528784648,0.6768390191897654
448,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9862433862433863,0.638095238095238
524,23,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9961915125136017,0.6677094668117519
447,20,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9836584080126516,0.6292830785450712
425,19,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9802186361270172,0.6254554919312858
508,23,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9929577464788732,0.6523564463705309
561,25,28,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6703108535300316
547,24,98,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6788379530916845
468,21,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9871382636655949,0.6345123258306538
404,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9769436997319035,0.6266756032171582
362,16,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9744,0.6241333333333333
549,24,41,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.683851098018211
545,24,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9983757444504602,0.6773145641580942
405,18,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9807073954983923,0.6365219721329046
572,26,22,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6698596869940637
488,22,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9897739504843919,0.6590419806243273
384,17,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9782723900370959,0.6377848436671966
548,24,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994579945799458,0.6897018970189702
562,25,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989165763813651,0.6542524377031419
